4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,2,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,21,2,0,1,1,2,25,0,1
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,21,2,0,1,1,2,25,0,1
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,21,2,0,1,1,2,25,0,1
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,27,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,21,2,0,1,1,2,25,0,1
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,11,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,21,1,0,1,1,2,25,0,1
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,2,25,0,0
4,16,90,2,0,1,1,0,20,3,1,2,1,6,18,4,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,6,18,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,2,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,12,1,0,1,0,0,0,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,4,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,21,1,0,1,1,2,28,0,1
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,3,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,2,28,0,0
4,16,90,2,0,1,1,0,20,2,1,2,0,0,0,3,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
